Sensor_1,Sensor_2,Sensor_3
-2.298175219,0.5639757533027742,1.6322730573150688
0.5660878899164483,1.9603890671998518,0.1527479114509245
-0.08270889,1.8585696769814701,-1.186332069
1.0469342890434672,-1.280391412,-1.051866419
-1.144157227,-1.000739278,1.89443063198503
1.0394933832212176,1.2296090021426052,-2.350315386
-0.502933843,-0.344481124,-0.65422362
2.7584282549723547,-0.06113777,3.4506786584131426
-2.752291965,0.21649623490145428,-0.888797253
-0.553430456,-0.928150535,2.361924042140646
0.09838753894663654,-1.236741988,1.9259395130559556
-2.939894244,-2.368618518,0.2701453201751496
-0.430724541,4.520909677505256,1.764439100163146
-0.111843066,0.6311148836062982,2.2873865481356397
-0.036328411,0.7373220239351717,2.268219221481377
0.5295028186923008,1.7645211788617237,0.6481087875490528
-3.408912406,-3.261879234,1.4788118881088876
-2.199047152,-2.235902468,-1.054683798
-0.71680846,-1.494179178,0.23455410410973765
-1.407061605,3.446338157056382,0.33281574453281393
-0.14129461,3.0068651035134693,-0.033889083
4.189195907808687,0.4797937686077145,2.4177714555034444
1.6007329809041326,1.2724077416140016,-0.355395553
-4.401162419,-0.9631827,2.0965708018143374
-0.868648661,0.6608532106033252,2.1829498007213815
-0.23929459,2.02861091796974,-1.813106879
-0.250258325,-2.573290777,0.3970038551142588
0.3152114980126922,2.3095850434263485,1.7624760194153075
2.69979428032227,3.022635390939733,0.5206616167669764
-1.741200335,-0.013408052,1.1644133270575105
2.3445116339514485,3.1320694685609842,2.0610194193752713
-2.439534894,-0.035982219,-1.150945978
-1.507218372,-0.185052128,-0.187618139
-3.382342574,0.6265439626538638,-2.473418083
-2.412061479,-0.974387543,-0.039522776
-2.655428742,-2.825763195,-2.26365196
1.6860047669868194,-2.122224019,2.076136285819477
-1.570344163,0.8055877575114644,1.1824902968390705
-2.038620395,-0.167568459,0.2656192481606623
5.934180808962855,2.912124387730529,3.0646450497463795
3.1603932364332215,0.12264171475644392,2.18062438070624
0.5587122793926151,-2.720305033,1.5195595895476506
-1.782609342,-0.022622469,-0.519289364
1.2421212675834215,2.105319522292551,2.308926006049732
0.1392941962648062,-1.701686508,3.1001477712841172
1.7297763423059767,2.995446508889834,1.3911345727117213
-0.711681703,-0.425621285,1.6186919480176136
0.04648506461258445,-1.948347766,0.9224752178775228
-2.804815952,1.5465300583446133,-2.311991304
-4.093844275,0.09685994910238749,0.12359181858678991
4.515686821683591,4.68595845234691,-0.20076369
-1.819626632,1.6711399074467552,-2.895374117
-2.66866718,0.6644606526211061,-0.686349779
-0.599521322,-1.50491731,-1.014448877
-2.12903833,3.6507656236055794,-0.5466244
-1.190435113,0.6528492261188171,1.6760828356806987
0.5510272752035559,-0.836448118,1.0820880056768856
1.3430679273506931,0.6371838604377236,0.21854316401950646
7.039451545055937,0.8912769577920783,0.14513100771015125
-3.339392223,-0.623362794,-0.284434663
0.3614206145667199,1.6688120202746541,1.3668710704979001
-1.760747022,1.3707211877442766,-2.440159725
2.7689467257780356,2.565359471061846,1.7270282235849566
0.05315032946604929,0.9710298921212221,0.30390726890395103
-0.992693844,-1.782900501,4.578043846978757
1.0756527372011726,2.4992684771154243,0.5967050191903771
-0.094498061,1.5761568460428586,-0.510891831
-1.03337241,-1.198675739,0.6456862750417658
-1.950017727,-0.976520751,-1.782319969
-0.34351556,-0.213604683,-1.062817279
2.905862872452995,-2.33430885,0.36592434316582273
1.6188649573074492,1.737092710062341,-0.06149784
0.35649499052234535,0.7721220074456883,0.6649183802902456
0.8330757209665802,0.8053981026793919,1.734353961967048
-4.926820398,0.3236126163405114,1.230602297055146
-2.839044792,0.550669590817966,1.4331236464130428
-0.972937791,-1.584991955,1.7556992572381551
1.250613304001867,1.0691625083141754,-2.04849565
-0.153826229,0.2048718292799807,0.36630120418295953
-0.418108725,1.9612665382965242,0.7388939762496037
-1.644567791,2.0079615316697867,-0.362250515
-1.975117851,1.7107401516792056,1.263488024594455
-2.108179188,-0.158538334,2.245661256850295
-0.769522472,-0.151478326,1.6020468406586836
-0.263323447,1.0429763266826815,0.7138669159265381
4.980482483054614,0.4332206757142407,3.618232695831121
3.107232004685358,1.408353668543147,1.020784856590165
0.6426195508857899,-0.992417539,0.6106395772798872
1.6521838667259874,-0.995377312,3.020749263671161
-5.488491672,1.7386036328076155,0.43570730971788163
-0.966424622,2.9369963970899344,1.130144012379031
3.753868633051043,3.2671917191800155,2.6023787908796194
0.016191993868726398,4.4065291331761705,-1.730032304
-2.597404693,-2.051959621,1.8288945979666793
4.209333785318066,4.137826291020308,1.7431016655152551
0.2234887377847841,1.3307030444507584,-0.551431967
-1.878027239,2.321697091010954,-3.495377324
-7.357196006,-4.470262989,4.1756741556500305
-0.660107395,-1.072799572,0.05752445488445834
-3.990225289,-1.738317539,0.8230750336312602
-1.71404692,0.6393454697285543,1.0929424082540113
-0.97050711,0.45765227421745336,-3.194105199
-0.139729846,-0.891068192,0.26927953791841885
-0.090428592,-2.739201213,0.24533676383766395
1.3017248209675862,2.1980864433072633,1.4669883129915218
-2.239510425,1.0140835843694287,-2.325108899
2.4141016279046528,3.377358924703505,3.2228399861553836
-0.058497658,-0.301459427,-0.253894742
-0.95855991,-0.500523607,-1.484548555
1.1633313889045656,-0.891951198,0.35368856203515175
-2.38419877,-1.720214814,-0.09120203
-0.750056682,0.13624236709112691,1.8275244835416986
-1.828625325,-4.912213188,0.8170569432492607
2.2882317872452633,0.5867108049106722,1.142345022029711
-2.371294014,-1.623624259,-0.607788368
-2.847397895,0.3099111581837595,-2.040810029
0.7220537625171267,0.6453792621111938,-0.736147374
0.48300299742582364,1.7296733835613698,2.496652573365874
4.594588063330195,5.439190664908607,-1.315305131
-0.413783865,1.196979714322773,-1.054428131
0.22539853888874262,2.368576667239188,-2.021064626
1.6580121425860532,1.7557418650711951,0.903776144453036
-1.895697227,-0.069503268,0.9608311765130549
0.74479593197185,-0.050282707,-0.529539314
-1.646315533,2.6917940016817266,0.8875541609584852
-1.641547272,2.758567602648367,-1.211803547
0.4483327598289294,2.5499883017586873,-0.373612493
-4.15264122,-0.359327167,0.5920417295314034
-2.705334728,1.0466653214490391,1.620896223384305
4.347088711230398,1.7682881628084357,2.754373397819528
1.0203107782293024,0.5180845147160346,-1.665873241
-3.77212448,-1.350278515,1.0693164379003068
-0.344048424,4.44830559108852,0.5851046806478817
1.4001994632665338,0.5404134424102015,2.459987282856407
-2.539749095,1.1846195191132805,-1.12323584
0.5289712831277926,3.4729791140924418,2.170157452179864
0.24368756701439448,1.904090378133936,1.2560740571812925
0.9369150849418669,0.18242625031341242,-2.108792833
-3.393886647,0.8677636707325584,-1.275302262
0.03322763132896456,0.07575040728434168,0.06464207284993095
2.257386931941906,1.3646628193462316,1.063059589778005
0.13070698988058682,0.1768239408856775,0.9204006725992315
-2.931820696,-1.215783864,-0.05310022
1.2737667246601603,2.6005991369226815,0.5637487159389164
0.29681671283650835,2.3817586317362176,1.409355009143811
0.509681628945536,-0.377168464,0.5491374479057838
-1.417285361,1.9927978867804463,-4.408514012
2.025443735408041,3.795910847751177,3.2896358292328056
1.3654905321773603,1.8733976788547226,0.2745432040784021
2.9941396455090525,1.7019301442477706,-0.56216299
3.6218626280801574,0.7659289770109203,1.1851683392305503
-2.676767791,-0.308289864,-2.507333589
-3.525013593,-0.826219902,-0.269836821
-6.280692362,-2.207240661,0.9069438201060113
-1.309466963,1.0865268393196228,-1.028237896
0.5550690471172053,3.2099686691357987,0.9379912170320026
-1.761885389,1.1942496579790598,0.945693835375017
0.024023496655557357,-2.05597302,1.2670406150668019
0.7666394482987879,1.7646225100956894,1.8288141734739554
-2.350438896,-0.961352802,-0.557997607
-0.845732021,1.1602834521063947,0.20399794750362038
0.3938998831360729,2.3217435706113108,0.36784686874739836
1.7810157444589425,-1.643441189,-0.550791919
2.830996780472492,1.7903207906031746,0.8438911917490839
1.980114604621533,2.713044058145489,-3.479520693
0.5391638061456655,0.40457121092374604,-1.220146404
3.6659274258084893,0.0716321063544636,1.1966406992650183
1.6945236869651823,0.4157718474639893,0.04174235933707404
0.30007045451146364,0.2535403808455067,0.22656710351434828
-0.991016695,2.5644331074368205,-1.076144225
3.751313417844229,0.46573625594731505,1.554428124521956
1.3162660648979454,3.312994526583843,-2.017382945
-0.842802417,0.31989910816968,-0.255485638
-3.086280453,-0.934816305,2.1629574324050953
1.5036404592122032,1.1400412265863165,1.2035891954783091
-0.311584493,1.546233484092516,1.4000157371880109
2.4473974537170897,3.5571533614501627,1.1498525662796388
-2.880181321,0.23217687260142833,-0.66172946
0.1717265993326591,0.26173843667379604,-0.678059335
-7.295791967,-1.81212169,-1.937783474
1.5850994430456613,1.9436534081578765,-1.048452489
1.892046858928911,1.0246030702015856,0.9743305960798987
3.6649706731627085,0.9315071176961318,-1.071740388
-3.282762767,-1.775376403,2.5721107667318206
2.8884614794493952,1.7535861649622724,-1.010533233
-1.257267721,-0.290230496,0.8261974229328841
-2.258280309,1.2394713010176845,-1.29452317
-0.069339767,0.2611436345413596,1.4013982811151
0.8851674583032022,0.5095530310565136,0.2068060585989436
3.2376839751110866,5.105622329274563,0.42797413567738896
-1.507200437,-0.817454407,0.6983938709509463
-0.125050703,-1.29253377,-2.113968366
4.439627740320677,0.27784892325162014,1.6864234584788673
-4.204982987,3.1584941388681873,0.6597516484967949
1.875612743752546,0.23640600533292155,-0.029566615
-0.882681864,-1.040562383,-3.193794992
-2.513400832,-0.800618314,1.5228822541063876
1.0882393829519899,2.783741491298843,-0.948317524
-1.13104588,0.5741020903203977,0.013434678655149024
-1.862850305,1.7445957821122828,0.8022099118819686
-1.32320123,0.35095691559527853,0.7922938155685509
-0.671655821,2.2522052924278713,1.4714650305294101
0.2908277130560451,-2.032604358,0.5301646081884541
-3.152758766,-1.123169297,-0.670643097
1.2391883672169086,-0.427772681,2.3152267242106372
7.895786750337699,1.2126937932203943,0.7694857483758372
0.33819558315922493,-0.329704028,-2.315366241
-2.802783779,0.15690545386055368,2.301423418513155
-1.487336334,0.9597166487389475,1.9520880832351235
-6.386642793,1.0711127786374546,-0.169926361
-0.438065501,1.3838251837392679,1.9802607656623121
-4.123796544,-2.475602672,2.3152179897028926
-0.768932885,1.496482326805898,1.2736384115478945
-0.277374135,3.3271994677450523,1.750860917700731
-0.588543617,0.4909999123090497,1.6344198064883733
0.9794250257131148,-1.925432889,-0.147655773
-3.319133992,-1.134018346,-1.333884233
0.11419166755384616,-0.596078534,-3.051280241
4.262479460040319,-0.272169228,-2.242371504
-4.836672722,-1.370449318,1.2800422829603508
-0.536411876,0.42517151697396083,1.0374217084460131
-6.566251513,-0.933411852,2.1047771651642604
-2.644494958,1.055627459155054,-0.285351128
0.28704210874546415,-0.406641967,-0.311128624
-2.167179768,0.37799544678269964,0.6381811635929038
-4.322131847,0.5093605317863075,2.475333752943646
-0.706021654,0.8962374511318308,-0.004902803
0.7372955501295217,3.3576982759977354,2.1416191116079766
-2.910749438,1.1227129904039688,-2.722292961
0.4036447903188037,1.167085953507891,3.0953826298329803
-0.871344579,-1.98676707,0.8220171359024576
-1.116296664,2.6302764279034894,-0.977774128
-2.912818459,-3.336795696,1.3521281023082965
-1.74795484,-1.390236832,2.0585202163998013
0.6180035646439839,-0.057334938,1.9330787997025558
0.2348867978383654,1.1524108151853647,0.2093806593027102
1.0294440165272258,4.095711694874326,-1.96863207
4.174369160276478,1.5211847921465398,0.8824799512141702
-2.28004324,1.484903408461402,0.7075173685285934
-0.283887311,-1.027755154,0.6713084347880972
-0.064109314,2.8820034484065338,0.9384636767204464
-4.227601148,-0.095627254,-0.065380811
0.11262324163816534,0.9771076932545335,-1.429373838
-1.105024244,-0.635710011,0.2858972468079201
0.41614494852500744,2.4272815270918993,1.8943655663327994
-2.934750214,-1.052836835,0.8860280582412117
-1.40048123,-0.28768895,-0.026984366
4.254741861329077,1.5981671788379566,2.6108988183755133
1.882742866726701,0.7747188164814651,-0.928451374
0.04919696814900931,1.5950119534128788,-2.28186861
-1.4719984,-1.774324492,-1.705320006
1.0781012895298003,-0.980582606,-2.216882626
-1.647696837,3.2089579206523737,2.0897520918358774
-2.861343421,-4.709009974,4.708478199853415
0.2003349464590626,1.0300136908350837,1.2007126732501638
0.7385550448783073,2.0622155944925167,0.9766450441310981
-4.394216116,-2.241982606,0.6387445782328204
-1.329650353,2.3053990837343825,-2.39068011
1.8306645059380566,3.6522597205664127,1.6786660571841576
-0.260202157,1.676226763319681,2.1391090592519597
-2.493147718,-2.066506486,1.384497636599101
-2.738621321,0.21289449267900107,0.6428419825994588
4.225003847656774,2.770944712916419,3.9233171428449762
-5.265185508,-1.301964051,-1.113332532
3.9380021247101262,2.925731639292993,1.752059743267982
2.530772865154886,3.884451115499399,0.2785803835094933
1.9943922328197699,1.7666600136109771,0.8690398496306037
-0.271137793,1.2135505285129966,2.155292573194547
2.898187077246873,2.5441310489662725,1.8063107562881924
-3.841326513,-1.705172213,-0.020874363
-0.03830752,1.568997599802621,1.7010456835583123
-3.954027383,1.1366864684758662,1.995775321495655
3.446182674609884,-1.93635827,-0.445808535
-4.767193615,-3.282977837,2.191634345066851
2.16726802335751,2.5648544598720684,-1.269518457
-1.519457631,-1.046435531,2.398421361102934
-4.94883234,-0.070173112,2.941102911551284
2.8386849111284427,1.0922283472583083,1.8816015349791793
-2.044769554,0.12527791661451881,-2.706759763
-0.966573524,1.8222594194437385,-0.118752396
-1.198238808,0.276657389245763,-2.05355103
3.352313681414934,4.487366175860823,-1.49980938
-1.67113313,1.5929499319237375,-0.786907394
6.752992121714696,1.3923736368761823,2.6207972929983487
-1.477314902,0.05525398172216346,-0.940098686
-0.677533507,-2.167434933,5.537555872727309
5.8701450287269825,5.254114554117995,3.1864601171632088
-2.178682214,-0.141090968,2.720341481211462
-0.275051423,-0.995549444,-1.123967769
-1.511827858,-0.419325585,-2.428477241
1.2881532163850364,1.1670669230421136,0.7967377326112577
-3.115571359,-0.502207814,0.7817797225498915
1.2123036121717496,3.0644480500468383,1.9454799854208435
-2.28205219,0.4206368705476453,-3.185539337
0.8066669180429286,2.1177018373746868,-1.402649135
-5.14257454,0.3447590556001409,0.6627643612528837
1.5394344786634628,1.7016197908887367,-0.353684078
2.379017885651693,2.216355698459105,-0.859291257
3.8280766416132477,3.8032737887423673,1.4188358812346071
-1.269069509,1.6879750436932761,0.5860129429510901
1.0803654132408937,1.3209554810289257,-1.351882502
-1.860698452,-0.098724296,-0.999739685
3.1128395970814937,3.7703236773031934,1.4156122048187734
3.3379786041059907,1.8540284531220625,0.359931332624955
-2.448471535,-0.590588588,1.421724999540213
-0.368405791,1.8394184545225072,-0.072991492
-3.994385155,-0.567448114,-0.89013721
-2.739061255,-1.564896677,0.7821500763779261
-0.481425089,-0.136888133,3.6437106379168895
0.13870497686110927,-0.586256722,2.4022195814517766
-2.568880978,0.96302843086568,0.5757349618323292
0.8873638037766721,1.5821062810256417,2.450687793943044
-2.991105601,-1.269204891,-0.741345321
3.571223551999871,3.86444012951889,-0.537342329
0.22844925500702662,0.7395157738972787,-0.352171148
3.0462729844424596,0.9350496368742169,0.35918231252972044
0.3977716123005018,0.05187242126284937,-1.547102433
-0.488587753,-0.870856682,1.0707814178919333
-1.723937444,-1.456495677,1.2543569270900268
1.2586524702750124,0.41739800425845797,2.450275823271755
1.9353395667517326,4.760390060186135,2.4950557381287006
0.2888863413508259,1.374760279583898,-2.128839851
